2015-10-17 05:27:00,203.35,203.35,203.35,203.35
2015-10-17 05:30:00,203.39,203.39,203.39,203.39
2015-10-17 05:31:00,203.39,203.44,203.39,203.44
2015-10-17 05:32:00,203.42,203.42,203.36,203.42
2015-10-17 05:33:00,203.36,203.36,203.36,203.36
2015-10-17 05:34:00,203.39,203.39,203.39,203.39
2015-10-17 05:35:00,203.39,203.39,203.39,203.39
2015-10-17 05:36:00,203.38,203.38,203.38,203.38
2015-10-17 05:37:00,203.38,203.38,203.34,203.34
2015-10-17 05:38:00,203.34,203.35,203.33,203.34
2015-10-17 05:40:00,203.32,203.35,203.32,203.35
2015-10-17 05:48:00,203.35,203.35,203.35,203.35
2015-10-17 05:49:00,203.35,203.35,203.35,203.35
2015-10-17 05:50:00,203.35,203.35,203.35,203.35
2015-10-17 05:54:00,203.33,203.33,203.3,203.3
2015-10-17 05:56:00,203.3,203.3,203.3,203.3
2015-10-17 05:57:00,203.34,203.34,203.34,203.34
2015-10-17 05:59:00,203.35,203.35,203.35,203.35
2015-10-17 06:00:00,203.36,203.36,203.36,203.36
2015-10-17 06:02:00,203.35,203.35,203.35,203.35
2015-10-17 06:04:00,203.36,203.36,203.36,203.36
2015-10-17 06:05:00,203.36,203.36,203.36,203.36
2015-10-17 06:08:00,203.36,203.36,203.36,203.36
2015-10-17 06:12:00,203.36,203.36,203.36,203.36
2015-10-17 06:13:00,203.36,203.36,203.36,203.36
2015-10-17 06:16:00,203.36,203.36,203.36,203.36
2015-10-17 06:19:00,203.37,203.37,203.36,203.36
2015-10-17 06:27:00,203.38,203.38,203.38,203.38
2015-10-17 06:30:00,203.36,203.36,203.33,203.33
2015-10-17 06:31:00,203.33,203.33,203.25,203.25
2015-10-17 06:35:00,203.26,203.26,203.26,203.26
2015-10-17 06:39:00,203.34,203.34,203.34,203.34
2015-10-17 06:41:00,203.3,203.3,203.3,203.3
2015-10-17 06:42:00,203.3,203.3,203.3,203.3
2015-10-17 06:45:00,203.3,203.3,203.3,203.3
2015-10-17 06:54:00,203.36,203.38,203.36,203.38
2015-10-17 07:00:00,203.36,203.36,203.36,203.36
2015-10-17 07:11:00,203.36,203.36,203.36,203.36
2015-10-17 07:15:00,203.36,203.36,203.32,203.32
2015-10-17 07:17:00,203.35,203.35,203.35,203.35
2015-10-17 07:25:00,203.35,203.35,203.35,203.35
2015-10-17 07:27:00,203.35,203.35,203.35,203.35
2015-10-17 07:29:00,203.33,203.33,203.33,203.33
2015-10-17 07:31:00,203.33,203.33,203.33,203.33
2015-10-17 07:37:00,203.33,203.33,203.33,203.33
2015-10-17 07:46:00,203.31,203.33,203.31,203.33
2015-10-17 07:47:00,203.33,203.33,203.33,203.33
2015-10-17 07:54:00,203.32,203.32,203.32,203.32
2015-10-17 07:57:00,203.33,203.33,203.33,203.33
2015-10-17 07:58:00,203.34,203.34,203.34,203.34
2015-10-17 08:00:00,203.36,203.36,203.35,203.36
2015-10-19 16:01:00,203.4,203.4,203.4,203.4
2015-10-19 16:03:00,203.17,203.17,203.17,203.17
2015-10-19 16:06:00,203.16,203.16,203.16,203.16
2015-10-19 16:10:00,203.16,203.21,203.16,203.21
2015-10-19 16:11:00,203.21,203.21,203.21,203.21
2015-10-19 16:12:00,203.21,203.21,203.21,203.21
2015-10-19 16:20:00,203.21,203.21,203.21,203.21
2015-10-19 16:22:00,203.18,203.18,203.18,203.18
2015-10-19 16:25:00,203.16,203.16,203.15,203.15
2015-10-19 16:27:00,203.1,203.1,203.05,203.05
2015-10-19 16:37:00,203.2,203.21,203.2,203.21
2015-10-19 16:46:00,203.3,203.3,203.3,203.3
2015-10-19 16:47:00,203.25,203.25,203.25,203.25
2015-10-19 16:54:00,203.21,203.21,203.21,203.21
2015-10-19 16:55:00,203.2,203.2,203.2,203.2
2015-10-19 16:57:00,203.16,203.16,203.16,203.16
2015-10-19 17:00:00,203.16,203.16,203.16,203.16
2015-10-19 17:01:00,203.16,203.16,203.16,203.16
2015-10-19 17:05:00,203.14,203.14,203.13,203.13
2015-10-19 17:06:00,203.12,203.12,203.03,203.03
2015-10-19 17:07:00,203.02,203.03,203.02,203.03
2015-10-19 17:08:00,203.01,203.06,203.01,203.06
2015-10-19 17:09:00,203.01,203.01,203.0,203.0
2015-10-19 17:12:00,203.04,203.04,203.04,203.04
2015-10-19 17:23:00,203.01,203.01,202.95,202.95
2015-10-19 17:28:00,203.04,203.04,203.04,203.04
2015-10-19 17:33:00,203.04,203.04,203.04,203.04
2015-10-19 17:39:00,203.06,203.06,203.06,203.06
2015-10-19 17:40:00,203.06,203.06,203.01,203.01
2015-10-19 17:44:00,203.04,203.04,203.04,203.04
2015-10-19 17:45:00,202.98,202.98,202.98,202.98
2015-10-19 17:46:00,203.03,203.03,203.03,203.03
2015-10-19 17:47:00,203.01,203.01,203.0,203.0
2015-10-19 17:58:00,203.03,203.03,203.03,203.03
2015-10-19 18:00:00,203.03,203.03,203.03,203.03
2015-10-19 18:02:00,203.03,203.03,203.02,203.02
2015-10-19 18:07:00,203.08,203.08,203.08,203.08
2015-10-19 18:08:00,203.06,203.06,203.03,203.03
2015-10-19 18:14:00,203.01,203.01,202.95,202.98
2015-10-19 18:16:00,203.03,203.03,202.98,202.98
2015-10-19 18:17:00,203.0,203.03,203.0,203.03
2015-10-19 18:20:00,203.05,203.05,203.05,203.05
2015-10-19 18:21:00,203.05,203.05,203.05,203.05
2015-10-19 18:24:00,203.08,203.1,203.08,203.1
2015-10-19 18:25:00,203.05,203.05,203.05,203.05
2015-10-19 18:26:00,203.05,203.05,203.05,203.05
2015-10-19 18:28:00,203.06,203.06,203.05,203.05
2015-10-19 18:29:00,203.02,203.02,203.02,203.02
2015-10-19 18:54:00,203.03,203.03,203.03,203.03
2015-10-19 18:55:00,203.02,203.02,203.02,203.02
2015-10-19 18:56:00,203.03,203.03,203.03,203.03
2015-10-19 18:58:00,202.97,202.97,202.97,202.97
2015-10-19 19:00:00,202.9,202.9,202.9,202.9
2015-10-19 19:02:00,202.96,202.98,202.96,202.98
2015-10-19 19:03:00,202.95,202.95,202.95,202.95
2015-10-19 19:04:00,202.95,202.95,202.95,202.95
2015-10-19 19:05:00,202.93,202.93,202.9,202.9
2015-10-19 19:06:00,202.87,202.9,202.87,202.89
2015-10-19 19:07:00,202.87,202.87,202.87,202.87
2015-10-19 19:08:00,202.87,202.87,202.85,202.85
2015-10-19 19:09:00,202.86,202.86,202.86,202.86
2015-10-19 19:10:00,202.85,202.86,202.85,202.86
2015-10-19 19:11:00,202.84,202.84,202.8,202.8
2015-10-19 19:12:00,202.8,202.8,202.76,202.76
2015-10-19 19:13:00,202.83,202.83,202.77,202.77
2015-10-19 19:14:00,202.83,202.83,202.83,202.83
2015-10-19 19:16:00,202.82,202.82,202.82,202.82
2015-10-19 19:17:00,202.85,202.85,202.85,202.85
2015-10-19 19:19:00,202.86,202.92,202.86,202.92
2015-10-19 19:20:00,202.89,202.92,202.89,202.92
2015-10-19 19:22:00,202.88,202.95,202.88,202.95
2015-10-19 19:24:00,202.93,202.93,202.93,202.93
2015-10-19 19:25:00,202.91,202.95,202.91,202.95
2015-10-19 19:26:00,202.9,202.9,202.9,202.9
2015-10-19 19:27:00,202.89,202.89,202.88,202.88
2015-10-19 19:28:00,202.86,202.86,202.86,202.86
2015-10-19 19:29:00,202.87,202.88,202.87,202.88
2015-10-19 19:31:00,202.93,202.97,202.93,202.96
2015-10-19 19:32:00,202.92,202.95,202.92,202.95
2015-10-19 19:33:00,202.93,202.93,202.88,202.91
2015-10-19 19:34:00,202.88,202.88,202.88,202.88
2015-10-19 19:35:00,202.86,202.86,202.81,202.82
2015-10-19 19:36:00,202.83,202.83,202.81,202.81
2015-10-19 19:37:00,202.8,202.8,202.72,202.76
2015-10-19 19:38:00,202.76,202.76,202.73,202.73
2015-10-19 19:39:00,202.73,202.73,202.7,202.7
2015-10-19 19:40:00,202.71,202.71,202.71,202.71
2015-10-19 19:41:00,202.71,202.71,202.7,202.7
2015-10-19 19:42:00,202.69,202.69,202.68,202.68
2015-10-19 19:43:00,202.68,202.71,202.68,202.71
2015-10-19 19:44:00,202.71,202.71,202.67,202.67
2015-10-19 19:45:00,202.67,202.67,202.63,202.63
2015-10-19 19:46:00,202.62,202.65,202.59,202.65
2015-10-19 19:47:00,202.62,202.63,202.61,202.61
2015-10-19 19:48:00,202.65,202.65,202.6,202.62
2015-10-19 19:49:00,202.62,202.64,202.62,202.62
2015-10-19 19:50:00,202.63,202.63,202.62,202.63
2015-10-19 19:51:00,202.64,202.67,202.64,202.67
2015-10-19 19:52:00,202.71,202.71,202.7,202.7
2015-10-19 19:53:00,202.69,202.72,202.69,202.71
2015-10-19 19:55:00,202.7,202.7,202.68,202.7
2015-10-19 19:56:00,202.71,202.71,202.68,202.68
2015-10-19 19:57:00,202.68,202.68,202.68,202.68
2015-10-19 19:58:00,202.73,202.73,202.73,202.73
2015-10-19 19:59:00,202.71,202.71,202.71,202.71
2015-10-19 20:00:00,202.66,202.66,202.66,202.66
2015-10-19 20:01:00,202.71,202.71,202.63,202.66
2015-10-19 20:02:00,202.68,202.69,202.66,202.66
2015-10-19 20:03:00,202.65,202.65,202.61,202.61
2015-10-19 20:04:00,202.63,202.65,202.59,202.59
2015-10-19 20:05:00,202.61,202.61,202.58,202.58
2015-10-19 20:06:00,202.57,202.59,202.56,202.56
2015-10-19 20:07:00,202.57,202.58,202.46,202.46
2015-10-19 20:08:00,202.48,202.5,202.46,202.48
2015-10-19 20:09:00,202.51,202.52,202.47,202.52
2015-10-19 20:10:00,202.52,202.54,202.5,202.53
2015-10-19 20:11:00,202.53,202.53,202.52,202.52
2015-10-19 20:12:00,202.52,202.54,202.51,202.52
2015-10-19 20:13:00,202.52,202.52,202.52,202.52
2015-10-19 20:14:00,202.5,202.56,202.5,202.55
2015-10-19 20:15:00,202.55,202.57,202.54,202.57
2015-10-19 20:16:00,202.57,202.58,202.57,202.57
2015-10-19 20:17:00,202.58,202.58,202.56,202.56
2015-10-19 20:18:00,202.59,202.59,202.59,202.59
2015-10-19 20:19:00,202.58,202.6,202.58,202.6
2015-10-19 20:20:00,202.61,202.61,202.59,202.59
2015-10-19 20:21:00,202.58,202.59,202.52,202.52
2015-10-19 20:22:00,202.54,202.54,202.54,202.54
2015-10-19 20:23:00,202.52,202.52,202.5,202.5
2015-10-19 20:24:00,202.51,202.51,202.51,202.51
2015-10-19 20:25:00,202.5,202.54,202.49,202.54
2015-10-19 20:26:00,202.54,202.54,202.54,202.54
2015-10-19 20:27:00,202.54,202.59,202.54,202.56
2015-10-19 20:28:00,202.59,202.59,202.59,202.59
2015-10-19 20:29:00,202.59,202.6,202.59,202.59
2015-10-19 20:30:00,202.6,202.61,202.59,202.61
2015-10-19 20:31:00,202.58,202.58,202.57,202.57
2015-10-19 20:32:00,202.55,202.55,202.5,202.5
2015-10-19 20:33:00,202.52,202.53,202.51,202.53
2015-10-19 20:34:00,202.52,202.54,202.5,202.53
2015-10-19 20:35:00,202.53,202.53,202.49,202.5
2015-10-19 20:36:00,202.52,202.53,202.51,202.52
2015-10-19 20:37:00,202.51,202.51,202.47,202.47
2015-10-19 20:38:00,202.5,202.51,202.5,202.5
2015-10-19 20:39:00,202.5,202.54,202.49,202.49
2015-10-19 20:40:00,202.49,202.49,202.49,202.49
2015-10-19 20:41:00,202.49,202.52,202.48,202.52
2015-10-19 20:42:00,202.53,202.54,202.44,202.44
2015-10-19 20:43:00,202.44,202.44,202.39,202.4
2015-10-19 20:44:00,202.39,202.46,202.39,202.45
2015-10-19 20:45:00,202.45,202.45,202.38,202.38
2015-10-19 20:46:00,202.39,202.41,202.39,202.41
2015-10-19 20:47:00,202.43,202.51,202.42,202.51
2015-10-19 20:48:00,202.51,202.51,202.47,202.47
2015-10-19 20:49:00,202.47,202.5,202.45,202.45
2015-10-19 20:50:00,202.46,202.5,202.46,202.5
2015-10-19 20:51:00,202.49,202.49,202.45,202.45
2015-10-19 20:52:00,202.46,202.49,202.44,202.45
2015-10-19 20:53:00,202.46,202.46,202.42,202.42
2015-10-19 20:54:00,202.43,202.47,202.42,202.45
2015-10-19 20:55:00,202.45,202.47,202.45,202.47
2015-10-19 20:56:00,202.46,202.46,202.42,202.42
2015-10-19 20:57:00,202.45,202.46,202.45,202.46
2015-10-19 20:58:00,202.47,202.49,202.47,202.49
2015-10-19 20:59:00,202.49,202.5,202.43,202.44
2015-10-19 21:00:00,202.43,202.43,202.32,202.34
2015-10-19 21:01:00,202.34,202.35,202.31,202.32
2015-10-19 21:02:00,202.31,202.37,202.27,202.37
2015-10-19 21:03:00,202.37,202.4,202.37,202.4
2015-10-19 21:04:00,202.4,202.43,202.4,202.42
2015-10-19 21:05:00,202.42,202.42,202.38,202.39
2015-10-19 21:06:00,202.4,202.44,202.4,202.43
2015-10-19 21:07:00,202.44,202.44,202.43,202.44
2015-10-19 21:08:00,202.45,202.45,202.42,202.44
2015-10-19 21:09:00,202.43,202.46,202.42,202.46
2015-10-19 21:10:00,202.47,202.47,202.39,202.39
2015-10-19 21:11:00,202.38,202.38,202.34,202.38
2015-10-19 21:12:00,202.37,202.37,202.36,202.36
2015-10-19 21:13:00,202.36,202.4,202.36,202.4
2015-10-19 21:14:00,202.4,202.42,202.4,202.42
2015-10-19 21:15:00,202.44,202.47,202.44,202.47
2015-10-19 21:16:00,202.46,202.47,202.45,202.47
2015-10-19 21:17:00,202.46,202.46,202.44,202.44
2015-10-19 21:18:00,202.45,202.47,202.44,202.44
2015-10-19 21:19:00,202.44,202.44,202.42,202.42
2015-10-19 21:20:00,202.42,202.48,202.42,202.48
2015-10-19 21:21:00,202.47,202.49,202.47,202.48
2015-10-19 21:22:00,202.48,202.5,202.48,202.5
2015-10-19 21:23:00,202.49,202.5,202.49,202.5
2015-10-19 21:24:00,202.49,202.5,202.49,202.49
2015-10-19 21:25:00,202.5,202.5,202.47,202.48
2015-10-19 21:26:00,202.48,202.51,202.48,202.48
2015-10-19 21:27:00,202.48,202.49,202.46,202.47
2015-10-19 21:28:00,202.48,202.49,202.47,202.49
2015-10-19 21:29:00,202.49,202.5,202.49,202.5
2015-10-19 21:30:00,202.51,202.51,202.51,202.51
2015-10-19 21:31:00,202.5,202.53,202.37,202.48
2015-10-19 21:32:00,202.48,202.54,202.45,202.5
2015-10-19 21:33:00,202.5,202.55,202.4,202.42
2015-10-19 21:34:00,202.43,202.53,202.42,202.53
2015-10-19 21:35:00,202.53,202.6,202.5,202.55
2015-10-19 21:36:00,202.55,202.56,202.435,202.49
2015-10-19 21:37:00,202.49,202.54,202.48,202.5
2015-10-19 21:38:00,202.52,202.54,202.36,202.38
2015-10-19 21:39:00,202.39,202.39,202.31,202.32
2015-10-19 21:40:00,202.32,202.33,202.215,202.25
2015-10-19 21:41:00,202.25,202.25,202.14,202.15
2015-10-19 21:42:00,202.14,202.24,202.13,202.23
2015-10-19 21:43:00,202.22,202.3,202.22,202.29
2015-10-19 21:44:00,202.295,202.37,202.29,202.36
2015-10-19 21:45:00,202.36,202.4,202.34,202.39
2015-10-19 21:46:00,202.39,202.43,202.37,202.42
2015-10-19 21:47:00,202.42,202.5,202.41,202.49
2015-10-19 21:48:00,202.49,202.62,202.49,202.61
2015-10-19 21:49:00,202.61,202.625,202.57,202.61
2015-10-19 21:50:00,202.62,202.64,202.6,202.61
2015-10-19 21:51:00,202.62,202.71,202.6,202.66
2015-10-19 21:52:00,202.65,202.699,202.64,202.67
2015-10-19 21:53:00,202.68,202.73,202.675,202.71
2015-10-19 21:54:00,202.72,202.76,202.69,202.76
2015-10-19 21:55:00,202.76,202.8,202.72,202.75
2015-10-19 21:56:00,202.75,202.75,202.68,202.7
2015-10-19 21:57:00,202.705,202.72,202.67,202.71
2015-10-19 21:58:00,202.72,202.86,202.72,202.81
2015-10-19 21:59:00,202.82,202.85,202.81,202.84
2015-10-19 22:00:00,202.84,202.9,202.83,202.87
2015-10-19 22:01:00,202.875,202.89,202.78,202.85
2015-10-19 22:02:00,202.845,202.91,202.81,202.88
2015-10-19 22:03:00,202.87,202.89,202.83,202.84
2015-10-19 22:04:00,202.83,202.83,202.75,202.83
2015-10-19 22:05:00,202.84,202.89,202.77,202.86
2015-10-19 22:06:00,202.85,202.87,202.7,202.73
2015-10-19 22:07:00,202.74,202.775,202.71,202.72
2015-10-19 22:08:00,202.71,202.71,202.65,202.68
2015-10-19 22:09:00,202.68,202.74,202.66,202.72
2015-10-19 22:10:00,202.72,202.78,202.715,202.74
2015-10-19 22:11:00,202.73,202.73,202.63,202.7
2015-10-19 22:12:00,202.71,202.83,202.7,202.81
2015-10-19 22:13:00,202.805,202.91,202.8,202.87
2015-10-19 22:14:00,202.87,202.905,202.87,202.9
2015-10-19 22:15:00,202.9,203.0,202.9,202.975
2015-10-19 22:16:00,202.98,203.0,202.87,202.89
2015-10-19 22:17:00,202.9,202.92,202.84,202.9
2015-10-19 22:18:00,202.89,202.94,202.875,202.92
2015-10-19 22:19:00,202.92,202.945,202.87,202.94
2015-10-19 22:20:00,202.945,203.02,202.945,203.02
2015-10-19 22:21:00,203.02,203.07,203.02,203.05
2015-10-19 22:22:00,203.05,203.065,202.92,202.95
2015-10-19 22:23:00,202.94,202.94,202.9,202.9
2015-10-19 22:24:00,202.9,202.94,202.86,202.9
2015-10-19 22:25:00,202.9,202.955,202.83,202.83
2015-10-19 22:26:00,202.825,202.86,202.8,202.84
2015-10-19 22:27:00,202.85,202.87,202.805,202.87
2015-10-19 22:28:00,202.87,202.885,202.76,202.76
2015-10-19 22:29:00,202.76,202.805,202.73,202.79
2015-10-19 22:30:00,202.79,202.81,202.75,202.78
2015-10-19 22:31:00,202.78,202.79,202.59,202.59
2015-10-19 22:32:00,202.59,202.69,202.56,202.68
2015-10-19 22:33:00,202.68,202.72,202.65,202.66
2015-10-19 22:34:00,202.65,202.68,202.58,202.62
2015-10-19 22:35:00,202.62,202.67,202.57,202.59
2015-10-19 22:36:00,202.59,202.59,202.49,202.5
2015-10-19 22:37:00,202.5,202.58,202.5,202.52
2015-10-19 22:38:00,202.53,202.68,202.51,202.68
2015-10-19 22:39:00,202.68,202.69,202.645,202.69
2015-10-19 22:40:00,202.68,202.71,202.6,202.64
2015-10-19 22:41:00,202.64,202.73,202.64,202.73
2015-10-19 22:42:00,202.74,202.74,202.69,202.73
2015-10-19 22:43:00,202.735,202.86,202.72,202.82
2015-10-19 22:44:00,202.82,202.89,202.79,202.85
2015-10-19 22:45:00,202.84,202.88,202.83,202.87
2015-10-19 22:46:00,202.86,202.87,202.82,202.84
2015-10-19 22:47:00,202.84,202.84,202.79,202.82
2015-10-19 22:48:00,202.82,202.84,202.79,202.83
2015-10-19 22:49:00,202.835,202.9,202.835,202.88
2015-10-19 22:50:00,202.89,202.89,202.79,202.79
2015-10-19 22:51:00,202.8,202.81,202.77,202.78
2015-10-19 22:52:00,202.78,202.8,202.76,202.77
2015-10-19 22:53:00,202.77,202.83,202.77,202.8
2015-10-19 22:54:00,202.79,202.79,202.67,202.67
2015-10-19 22:55:00,202.68,202.75,202.66,202.74
2015-10-19 22:56:00,202.77,202.82,202.76,202.78
2015-10-19 22:57:00,202.79,202.8,202.68,202.7
2015-10-19 22:58:00,202.7,202.79,202.69,202.79
2015-10-19 22:59:00,202.78,202.78,202.72,202.74
2015-10-19 23:00:00,202.75,202.93,202.75,202.92
2015-10-19 23:01:00,202.91,202.93,202.86,202.87
2015-10-19 23:02:00,202.87,202.87,202.81,202.81
2015-10-19 23:03:00,202.81,202.89,202.68,202.7
2015-10-19 23:04:00,202.7,202.8,202.67,202.78
2015-10-19 23:05:00,202.78,202.8,202.76,202.76
2015-10-19 23:06:00,202.75,202.75,202.68,202.75
2015-10-19 23:07:00,202.74,202.83,202.68,202.81
2015-10-19 23:08:00,202.81,202.87,202.78,202.78
2015-10-19 23:09:00,202.78,202.84,202.74,202.77
2015-10-19 23:10:00,202.78,202.88,202.78,202.86
2015-10-19 23:11:00,202.86,202.88,202.79,202.81
2015-10-19 23:12:00,202.81,202.85,202.81,202.84
2015-10-19 23:13:00,202.85,202.96,202.775,202.96
2015-10-19 23:14:00,202.96,202.96,202.9,202.93
2015-10-19 23:15:00,202.94,202.97,202.925,202.935
2015-10-19 23:16:00,202.94,202.98,202.925,202.95
2015-10-19 23:17:00,202.95,203.01,202.93,203.0
2015-10-19 23:18:00,203.0,203.0,202.94,202.96
2015-10-19 23:19:00,202.95,203.0,202.935,202.97
2015-10-19 23:20:00,202.97,203.03,202.96,202.99
2015-10-19 23:21:00,202.99,203.03,202.94,203.02
2015-10-19 23:22:00,203.03,203.05,203.01,203.04
2015-10-19 23:23:00,203.03,203.03,202.965,202.97
2015-10-19 23:24:00,202.97,203.01,202.945,202.97
2015-10-19 23:25:00,202.99,203.02,202.98,203.02
2015-10-19 23:26:00,203.03,203.04,202.97,202.97
2015-10-19 23:27:00,202.98,203.02,202.97,202.97
2015-10-19 23:28:00,202.97,203.04,202.955,203.0
2015-10-19 23:29:00,202.99,203.02,202.97,202.99
2015-10-19 23:30:00,202.99,202.99,202.94,202.95
2015-10-19 23:31:00,202.95,203.07,202.94,203.06
2015-10-19 23:32:00,203.06,203.06,202.99,203.05
2015-10-19 23:33:00,203.06,203.185,203.06,203.18
2015-10-19 23:34:00,203.18,203.2,203.16,203.17
2015-10-19 23:35:00,203.18,203.19,203.14,203.14
2015-10-19 23:36:00,203.15,203.17,203.13,203.17
2015-10-19 23:37:00,203.17,203.22,203.14,203.21
2015-10-19 23:38:00,203.21,203.25,203.16,203.22
2015-10-19 23:39:00,203.21,203.24,203.185,203.24
2015-10-19 23:40:00,203.24,203.25,203.215,203.24
2015-10-19 23:41:00,203.23,203.24,203.21,203.23
2015-10-19 23:42:00,203.22,203.25,203.2,203.225
2015-10-19 23:43:00,203.23,203.24,203.17,203.17
2015-10-19 23:44:00,203.18,203.21,203.17,203.175
2015-10-19 23:45:00,203.175,203.19,203.16,203.17
2015-10-19 23:46:00,203.18,203.23,203.175,203.19
2015-10-19 23:47:00,203.18,203.185,203.16,203.16
2015-10-19 23:48:00,203.17,203.21,203.14,203.2
2015-10-19 23:49:00,203.2,203.25,203.2,203.24
2015-10-19 23:50:00,203.23,203.25,203.22,203.25
2015-10-19 23:51:00,203.25,203.31,203.24,203.29
2015-10-19 23:52:00,203.29,203.35,203.29,203.33
2015-10-19 23:53:00,203.34,203.36,203.31,203.34
2015-10-19 23:54:00,203.34,203.35,203.32,203.35
2015-10-19 23:55:00,203.34,203.35,203.27,203.27
2015-10-19 23:56:00,203.27,203.27,203.21,203.24
2015-10-19 23:57:00,203.24,203.24,203.2,203.22
2015-10-19 23:58:00,203.23,203.245,203.21,203.22
2015-10-19 23:59:00,203.21,203.21,203.16,203.16
2015-10-20 00:00:00,203.17,203.2,203.155,203.2
2015-10-20 00:01:00,203.2,203.275,203.18,203.26
2015-10-20 00:02:00,203.27,203.295,203.22,203.22
2015-10-20 00:03:00,203.225,203.24,203.15,203.16
2015-10-20 00:04:00,203.17,203.22,203.13,203.13
2015-10-20 00:05:00,203.14,203.14,203.05,203.065
2015-10-20 00:06:00,203.07,203.07,203.0,203.01
2015-10-20 00:07:00,203.01,203.07,203.01,203.06
2015-10-20 00:08:00,203.07,203.07,203.03,203.05
2015-10-20 00:09:00,203.05,203.05,203.03,203.03
2015-10-20 00:10:00,203.03,203.06,203.03,203.05
2015-10-20 00:11:00,203.05,203.12,203.05,203.07
2015-10-20 00:12:00,203.08,203.1,203.04,203.1
2015-10-20 00:13:00,203.105,203.12,203.09,203.1
2015-10-20 00:14:00,203.1,203.1,203.06,203.06
2015-10-20 00:15:00,203.06,203.07,203.04,203.04
2015-10-20 00:16:00,203.04,203.11,203.04,203.1
2015-10-20 00:17:00,203.1,203.12,203.04,203.04
2015-10-20 00:18:00,203.035,203.04,202.98,203.03
2015-10-20 00:19:00,203.035,203.04,202.955,202.99
2015-10-20 00:20:00,202.985,203.0,202.96,202.96
2015-10-20 00:21:00,202.96,202.97,202.925,202.97
2015-10-20 00:22:00,202.98,203.025,202.98,202.99
2015-10-20 00:23:00,202.99,202.99,202.93,202.93
2015-10-20 00:24:00,202.93,202.93,202.895,202.9
2015-10-20 00:25:00,202.895,202.92,202.85,202.91
2015-10-20 00:26:00,202.905,202.94,202.89,202.93
2015-10-20 00:27:00,202.93,202.93,202.86,202.9
2015-10-20 00:28:00,202.91,202.91,202.88,202.88
2015-10-20 00:29:00,202.88,202.99,202.88,202.99
2015-10-20 00:30:00,202.99,203.0,202.97,202.99
2015-10-20 00:31:00,202.98,202.99,202.96,202.97
2015-10-20 00:32:00,202.97,202.98,202.91,202.92
2015-10-20 00:33:00,202.915,202.93,202.875,202.91
2015-10-20 00:34:00,202.92,202.96,202.89,202.95
2015-10-20 00:35:00,202.95,202.98,202.94,202.94
2015-10-20 00:36:00,202.95,203.0,202.95,202.99
2015-10-20 00:37:00,202.98,203.045,202.955,203.045
2015-10-20 00:38:00,203.04,203.09,203.04,203.08
2015-10-20 00:39:00,203.08,203.09,203.06,203.07
2015-10-20 00:40:00,203.07,203.08,203.05,203.07
2015-10-20 00:41:00,203.07,203.12,203.07,203.11
2015-10-20 00:42:00,203.115,203.15,203.095,203.095
2015-10-20 00:43:00,203.09,203.13,203.08,203.13
2015-10-20 00:44:00,203.12,203.14,203.11,203.13
2015-10-20 00:45:00,203.12,203.13,203.115,203.12
2015-10-20 00:46:00,203.12,203.16,203.12,203.14
2015-10-20 00:47:00,203.15,203.15,203.09,203.1
2015-10-20 00:48:00,203.1,203.1,203.045,203.08
2015-10-20 00:49:00,203.08,203.08,203.05,203.05
2015-10-20 00:50:00,203.05,203.05,203.025,203.03
2015-10-20 00:51:00,203.02,203.04,202.99,202.99
2015-10-20 00:52:00,202.99,202.99,202.96,202.96
2015-10-20 00:53:00,202.96,202.96,202.91,202.91
2015-10-20 00:54:00,202.91,203.03,202.91,203.02
2015-10-20 00:55:00,203.02,203.03,202.94,202.951
2015-10-20 00:56:00,202.95,202.985,202.94,202.96
2015-10-20 00:57:00,202.96,203.02,202.96,202.97
2015-10-20 00:58:00,202.965,203.035,202.965,203.025
2015-10-20 00:59:00,203.03,203.075,203.0,203.02
2015-10-20 01:00:00,203.02,203.03,203.0,203.02
2015-10-20 01:01:00,203.015,203.08,203.015,203.04
2015-10-20 01:02:00,203.045,203.09,203.04,203.055
2015-10-20 01:03:00,203.055,203.055,203.03,203.04
2015-10-20 01:04:00,203.03,203.1,203.005,203.07
2015-10-20 01:05:00,203.075,203.09,203.025,203.025
2015-10-20 01:06:00,203.025,203.035,202.955,202.97
2015-10-20 01:07:00,202.97,202.98,202.93,202.94
2015-10-20 01:08:00,202.94,202.96,202.88,202.89
2015-10-20 01:09:00,202.885,202.935,202.885,202.935
2015-10-20 01:10:00,202.94,202.94,202.88,202.88
2015-10-20 01:11:00,202.885,202.95,202.885,202.95
2015-10-20 01:12:00,202.955,202.96,202.93,202.95
2015-10-20 01:13:00,202.945,202.99,202.945,202.96
2015-10-20 01:14:00,202.95,202.95,202.87,202.87
2015-10-20 01:15:00,202.87,202.87,202.76,202.82
2015-10-20 01:16:00,202.825,202.84,202.79,202.82
2015-10-20 01:17:00,202.82,202.87,202.795,202.83
2015-10-20 01:18:00,202.83,202.83,202.78,202.79
2015-10-20 01:19:00,202.79,202.83,202.77,202.78
2015-10-20 01:20:00,202.77,202.79,202.68,202.69
2015-10-20 01:21:00,202.68,202.74,202.675,202.695
2015-10-20 01:22:00,202.695,202.745,202.64,202.64
2015-10-20 01:23:00,202.645,202.69,202.62,202.63
2015-10-20 01:24:00,202.635,202.64,202.57,202.605
2015-10-20 01:25:00,202.605,202.72,202.605,202.72
